index,coefficient_variation_ndvi,country,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,latitude,longitude,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly
00000000000000000044,0.14001284704796502,Uganda,296.65093994140625,0.13151640744120902,14.573323080413982,0.001200000056996,0.122161696427207,-0.6853780703193151,30.219258005528875,-225.8373015873016,4273.092508845671,1.8049898147583001,284.5374479293823,3.629154557164572,0.011483291164040002,15.232261657714844,88.04924774169922,2.064178466796875
0000000000000000006c,0.22787578747587503,Uganda,298.99688720703125,0.12457603599532101,4.1969085682586105,0.001200000056996,0.11667995113580201,-0.41320534640005,31.408076668801623,-70.02181634122508,3846.292935356679,0.803616572655217,207.61467437538775,3.202917692507754,0.012425492659351,8.62309455871582,59.58424758911133,2.064178466796875
00000000000000000005,0.159715673272425,Uganda,303.7059020996094,0.07936124137472901,90.24769254047514,0.001200000056996,0.10072670451616501,-0.11166516920115101,30.26283454024307,-137.49603174603175,12845.878923889632,1.2011299133300781,242.2997589111328,2.9844247642657153,0.013155209831893002,11.993581771850586,54.13592529296875,2.064178466796875
000000000000000001ee,0.143503014461235,Uganda,303.7059020996094,0.13991809182557902,3.629178488115504,0.001200000056996,0.11030097269067601,-0.070672051855573,30.300012729413627,-243.94963612454694,16260.486451218063,1.273649218223576,254.6966395337529,11.29549364609423,0.012949390126403,9.736051559448242,52.319698333740234,2.064178466796875
0000000000000000029a,0.135753476144188,Uganda,303.7059020996094,0.11479372090176501,1.6061278527297942,0.001200000056996,0.11027195616693901,-0.027793780919850002,30.340132955621613,-301.1759571142378,16282.603847648055,1.010731697082519,262.4152374267578,7.228206854491869,0.012273129075765,9.736051559448242,52.319698333740234,2.064178466796875
000000000000000002eb,0.11773620097597401,Uganda,303.7059020996094,0.093088606811925,20.19926366754085,0.001200000056996,0.114676457829329,-0.072888096054985,30.338635334766956,-297.5310875413477,17870.427172674707,1.243667602539062,269.1685047149658,5.2870079223443796,0.012273129075765,9.736051559448242,52.319698333740234,2.064178466796875
000000000000000003e1,0.149338123087549,Uganda,298.0927429199219,0.138057205097149,18.058279849193642,0.001200000056996,0.12529734932508002,-0.7916735542218071,30.190600936093702,-209.83290942311393,12390.736229664673,1.536350147429565,221.8549549800671,3.692777172738257,0.011486417982603001,14.892988204956055,98.41159057617188,2.064178466796875
00000000000000000161,0.21537776502699701,Uganda,298.5756078421983,0.151558046819145,47.85090473488432,0.001200000056996,0.10222018482993601,-0.351844711521871,31.190438307941864,-48.23809523809524,7655.7246111761615,0.6603100524920621,201.9884133002758,2.721761159411154,0.012229531072080002,8.898767471313477,61.09779739379883,2.064178466796875
000000000000000001e4,0.19369880671380302,Uganda,299.3800117377419,0.124367071416266,1.6476255327734481,0.001200000056996,0.11213508796679401,-0.22372083169491802,31.800223368412876,-172.28571428571428,3982.4406749711006,0.8320782844880371,279.05408236121247,6.8615455813849575,0.012696298637124001,16.871967315673828,125.6502685546875,2.064178466796875
00000000000000000059,0.147653353473846,Uganda,296.244445942371,0.11833609099987301,10.415358624254575,0.001200000056996,0.128023997002884,-0.561297772284413,30.323682491326377,-231.04365079365078,6591.42562508875,1.4846124649047852,252.9122552871704,5.967373516133806,0.011458788998425002,14.896735289433584,82.88770544693537,2.064178466796875
0000000000000000014b,0.11763413406249001,Uganda,298.062744140625,0.119172929935433,3.003504437273093,0.001200000056996,0.07848091368479801,0.811861489570308,31.059801852001673,-231.59920634920636,8757.196062536117,-0.06185722351074201,257.98712730407715,8.59173017980315,0.012314860709011001,15.253989219665527,103.39329528808594,2.115936279296875
00000000000000000119,0.11887248337772101,Uganda,298.0315246582031,0.130910743574554,20.50591883816799,0.001200000056996,0.100076290574689,0.7906745727840601,30.12321602613932,-386.86644523926714,13177.508957222342,0.22176742553710901,227.89645957946777,4.576489961401404,0.011667542159557,19.111896514892578,101.42854309082031,2.115936279296875
00000000000000000040,0.130769485346584,Uganda,297.82135009765625,0.06747457545299901,3.6861682007313092,0.001200000056996,0.085538056505151,0.65089460381022,30.853909149108375,-201.20238095238096,9448.453656068192,-0.18049198069348102,199.67462882755115,5.543787575676192,0.012280475348234001,12.454202802477951,97.8407196179598,2.115936279296875
00000000000000000053,0.14519238565220802,Uganda,297.82135009765625,0.10529572106333202,2.006922378574671,0.001200000056996,0.08535241473954401,0.5030246543851,30.836656994446056,-169.31041109766173,11864.0192586813,-0.5083819026815231,206.07950264486328,4.71141381472881,0.012245447014178,11.933155059814453,83.87229919433594,2.115936279296875
000000000000000000f3,0.263952682783831,Uganda,305.65167236328125,0.19008242519227603,1.622716902171857,0.001200000056996,0.10879163058753001,1.3625258394957211,30.880685693234874,-267.92111321396186,10527.164014820173,0.76412296295166,194.96545696258545,3.50854030333068,0.012827934697270001,15.262825012207031,107.75898742675781,2.115936279296875
0000000000000000011f,0.24018044636051702,Uganda,305.65167236328125,0.109946086696923,2.295841054927321,0.001200000056996,0.10090350173478901,1.351368620973079,30.936429912464966,-267.36507936507934,5057.275285812394,0.6270410771007621,203.71962566086455,3.481106060083131,0.012344528920948,16.02928980023531,121.94520858276621,2.115936279296875
000000000000000000e1,0.11827296885843701,Uganda,297.90264892578125,0.08965864380679,242.13286351831778,0.001200000056996,0.08540432641372801,0.65891811229828,30.770769631578464,-196.6288088174269,8340.256034448863,-0.156221389770507,186.24413871765137,4.018660285614555,0.012198067270219002,13.661439521407512,106.99138692007175,2.115936279296875
000000000000000003c2,0.13207892408924302,Uganda,297.90264892578125,0.118802486907414,54.52683603353718,0.001200000056996,0.091662034181758,0.5552889306099,30.747682847449727,-180.65193382024054,7829.859751131053,-0.12369090420957901,210.92246236154872,8.00166039204096,0.012119795195758001,13.540649729160391,105.8032506262077,2.115936279296875
0000000000000000021b,0.11681596155906301,Uganda,295.61187744140625,0.11895533108310301,199.48739315700558,0.001200000056996,0.093223092059821,0.658011943816546,30.358394379349903,-263.0,8383.15247987739,-0.23937015824880403,254.60212228311474,4.953763995488676,0.011732076294720001,20.18473265246253,117.57959875160337,2.115936279296875
0000000000000000000c,0.164199973127822,Uganda,299.6504821777344,0.11929352575065401,2.316467503655524,0.001200000056996,0.097803987107047,1.110997347479948,30.754555557980684,-256.03471286832377,10527.18865539397,0.303577708529613,212.25549922414748,5.286718746917197,0.012437157332897,11.255109786987305,66.75717163085938,2.115936279296875
000000000000000000a1,0.17777883379988202,Uganda,299.6504821777344,0.11612704231756901,3.84529181898399,0.001200000056996,0.097105022379289,1.143030816371906,30.770184901339366,-264.3611111111111,10527.185982468858,0.157368363820783,210.380930124122,4.545884541723134,0.012437157332897,11.117339134216309,73.28641510009766,2.115936279296875
000000000000000000fd,0.128457845820583,Uganda,297.7278747558594,0.09632526451984101,2.430496722138174,0.001200000056996,0.093239826398001,0.776845757794218,30.722768268284597,-215.5079365079365,14825.396327245537,0.9776401519775391,211.21077823638916,4.380853354258066,0.01205926015973,14.488128662109375,105.80552673339844,2.115936279296875
00000000000000000183,0.14274017159656702,Uganda,297.7278747558594,0.10637208289444101,1.9799659585198262,0.001200000056996,0.08416261017114901,0.7270230604183311,30.72593065671595,-213.6984126984127,14417.66760155876,-0.020380020141601,192.82757949829102,11.404193187495885,0.01205926015973,13.522356986999512,105.78268432617188,2.115936279296875
000000000000000002ec,0.11329483610507,Uganda,297.7278747558594,0.09798447814036201,58.51213607535083,0.001200000056996,0.08871615285954801,0.8549274525125711,30.70752004605164,-239.80224276473794,13649.18357535022,0.40272557010498405,222.2936258929906,5.202958991329813,0.01212628936392,13.023579597473145,91.58992004394531,2.115936279296875
00000000000000000335,0.12068293512618701,Uganda,297.7278747558594,0.10752687575672101,7.876826669692726,0.001200000056996,0.091474791606987,0.76611321195833,30.76412130733054,-223.90079365079364,9960.924758008558,0.45015525817871005,192.4492359161377,5.557203370102917,0.01205926015973,14.488128662109375,105.80552673339844,2.115936279296875
000000000000000001b5,0.153796880686627,Uganda,300.9032287597656,0.10924787952763701,1.930382380009834,0.001200000056996,0.092763887031793,0.376269285591933,30.655186085399272,-183.53058815948458,13331.81011790808,-0.20025960767164902,216.14412325117712,6.895210959335405,0.012331940233707001,12.207587893523574,87.64147995474701,2.115936279296875
0000000000000000035e,0.132253482718167,Uganda,300.9032287597656,0.11197599024978101,8.004639376709823,0.001200000056996,0.09319526477432201,0.45346138176987605,30.666566436149772,-186.60040411444606,7728.322798574037,-0.112474353039232,244.74666958591254,4.391983412933253,0.012237486429512001,12.589655876159668,93.96147918701172,2.115936279296875
000000000000000003d3,0.154114376877053,Uganda,300.9032287597656,0.09370680591746201,3.106607496312358,0.001200000056996,0.094174657190424,0.383588559252707,30.701762499044417,-183.5539013951494,13953.277756294005,-0.11989807726992101,218.0976823521258,5.862423723702661,0.012350968972439001,12.590456109894633,93.85432100748694,2.115936279296875
000000000000000000dc,0.14971690718337202,Uganda,302.2865295410156,0.12165381712600201,1.432664431391332,0.001200000056996,0.096083800113195,1.096266387115043,30.82676121574418,-257.6392297223598,20626.514703055684,0.348458803372918,232.31688687790952,4.762132051944474,0.012302664291354001,15.095704078674316,107.54586791992188,2.115936279296875
00000000000000000097,0.14669054351730101,Uganda,297.3724670410156,0.11668575405434901,10.809781375293134,0.001200000056996,0.101734441604117,0.44018582796610906,30.206618630287743,-322.31043589654314,19597.849989584338,1.125080071416165,231.73984144732992,9.008579621339402,0.012542226325870001,19.04408836364746,124.29977416992188,2.115936279296875
0000000000000000009b,0.153750303361608,Uganda,299.76605224609375,0.11974846311728,2.726151751267115,0.001200000056996,0.08942996874492501,0.44998400623238705,30.84371829376403,-174.521321422467,14259.27965841584,-0.367380826114979,224.71617566626296,5.569146277842339,0.012178417295217,13.003677368164062,80.58843994140625,2.115936279296875
00000000000000000295,0.157925027727102,Uganda,299.76605224609375,0.119371299683676,4.693908943048428,0.001200000056996,0.096011029750397,0.39710245850234305,30.86834912233043,-173.55819979070378,14730.143736318798,-0.044666346267816,216.19954526998717,6.413253513217826,0.012282095125949001,13.003677368164062,80.58843994140625,2.115936279296875
000000000000000002df,0.15243999315734702,Uganda,299.76605224609375,0.111022720815621,1.479153271051603,0.001200000056996,0.09607162274691901,0.38189076501655606,30.874889675130166,-170.9085835198965,14727.742733366018,-0.071475982666015,214.3925609588623,5.7355003759033405,0.012322710826992002,12.896038095242025,79.74562648529502,2.115936279296875
00000000000000000353,0.126290597774771,Uganda,298.64764404296875,0.09765380588795601,736.9687243939643,0.001200000056996,0.081205619783111,0.9304455243396,31.130327123468273,-236.215320910973,14143.813820253536,-0.13476943969726501,244.24866485595703,3.039765046976933,0.01246812287718,14.028680675520583,99.54386633205607,2.115936279296875
000000000000000003ae,0.15523157232644802,Uganda,299.33587646484375,0.106456284368262,30.803415894624102,0.001200000056996,0.092628516281267,1.578628107096432,31.44536335780876,-163.80648860918345,8644.947949204015,0.25755904537822805,255.97824555034794,3.7451382985810913,0.011953702196478,20.67510414123535,152.1147003173828,2.115936279296875
000000000000000000b9,0.129842641774226,Uganda,299.40228271484375,0.12372209532674701,1.999533452702191,0.001200000056996,0.09501403307587801,0.8197913814662281,30.425659198332774,-252.0672644716723,3377.5853764346302,0.09283638000488201,254.66071319580078,4.403171801697208,0.011824633926153,19.72232437133789,136.14242553710938,2.115936279296875
000000000000000001d9,0.125757787360495,Uganda,299.40228271484375,0.128718740483157,49.54777543841952,0.001200000056996,0.091283537487667,0.723363337428337,30.436185409912,-239.96031746031747,8378.485984322162,-0.46598052978515603,267.4521903991699,5.149988481933509,0.011571404524147,20.49882698059082,159.63604736328125,2.115936279296875
000000000000000001cd,0.15483808569781501,Uganda,303.77850341796875,0.102996124157571,2.526501588582377,0.001200000056996,0.105096353455809,0.23804389352506902,30.52125327943868,-163.05555555555554,9308.55213262398,0.199683189392089,204.05649757385254,3.816937840640061,0.012484923005104,12.827567285305618,80.65246305427706,2.115936279296875
0000000000000000024b,0.154918954201437,Uganda,303.77850341796875,0.09989161823921901,975.8520222905838,0.001200000056996,0.100652444538171,0.09040895284854601,30.50095054216592,-160.6008684270354,7608.997870772677,0.48326696296990806,215.2234690845015,4.291608098765963,0.012372014998757001,12.90916133163808,79.34073856574418,2.115936279296875
0000000000000000027f,0.1414897301056,Uganda,303.77850341796875,0.10720089616069801,1720.8559971754257,0.001200000056996,0.10383211449328,0.16457340623319203,30.50036242146928,-183.2858423342604,13648.041193658133,0.323814190734013,214.21128318332157,4.027951516950181,0.012585635104920001,12.738261222839355,77.40174865722656,2.115936279296875
000000000000000000fb,0.14504057701811401,Uganda,301.84906005859375,0.060123073872741004,81.23719775093922,0.001200000056996,0.10493285914066401,0.23593676250709403,30.616305053141623,-128.47222222222223,8919.463880419858,0.340951919555664,208.666335105896,3.932916482241115,0.012462263926863,12.599994659423828,78.39549255371094,2.115936279296875
