Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
1225,000000000000000000b8,Kenya,,sample_camp,0.5748208724117452,0.2403786274257962,0.5104824803608697,0.0001066059494339,0.2576975762432678,0.4928840067349864,0.3902826618943101,0.0342223379079509,0.7053143403010297,0.3424987337216386,0.010127227034528,0.3458506447851492,0.8659724565329546,0.6290976884261427,0.4101103678792261,39.92147441,3.147625974,Ethiopia-Kenya,0.369202113500211,733.0,0.2687312687312687,0.3195250791969365,0.4061116642552886,735.0,0.2667332667332667,730.0,0.2717282717282717
1226,0000000000000000012c,Kenya,,sample_camp,0.9219056431733132,0.5051022035073719,0.4374800967899434,0.0002396276746268,0.2565748776413377,0.428253191909291,0.5115474311733784,0.0007018103390081,0.6124499242611101,0.3195915117734961,0.0134647044524263,0.2982246461535314,0.8670053610232961,0.5908003077793236,0.4101103678792261,38.08956564,3.144683149,Ethiopia-Kenya,0.3838694406771902,590.0,0.4115884115884116,0.3355558486425796,0.4222324219774465,579.0,0.4225774225774226,588.0,0.4135864135864135
1227,000000000000000001a9,Kenya,,sample_camp,0.6245008127160958,0.0124965726307434,0.2980514464051098,0.0014287914528976,0.0613609392749515,0.4717049854148559,0.3359630306268308,0.0638846121173564,0.697492019089162,0.4866233135499736,0.1790672298620572,0.2593929831440194,0.7931117068507935,0.4758599445291426,0.4101103678792261,39.57750629,3.36909364,Ethiopia-Kenya,0.3371592672523192,923.0,0.0789210789210789,0.2915640232924718,0.3707323148322614,909.0,0.0929070929070929,922.0,0.0799200799200799
1228,0000000000000000015c,Kenya,,sample_camp,0.6755926979212806,0.1584437328785871,0.4520472168086817,6.85095301866538e-05,0.1954815612060273,0.3334450865857971,0.2498334542865248,0.006017929323587,0.5401114407779186,0.6078424839363262,0.355611737853826,0.3230512560693419,0.748600640767967,0.3023596956634929,0.4101103678792261,39.05356845,3.353648365,Ethiopia-Kenya,0.3566000247065208,832.0,0.1698301698301698,0.3173999631003762,0.3922531762241542,753.0,0.2487512487512487,829.0,0.1728271728271728
1229,148,Kenya,,sample_camp,0.716424191391124,0.3090859011377151,0.4301477540410304,5.452167160974742e-06,0.28489945413412,0.4045569406604025,0.3079869255705157,0.0003347798139101,0.5682588867009234,0.550810732990087,0.0090443545170752,0.3224777637895211,0.7618142201846506,0.0459002549219299,0.4101103678792261,38.77096153,3.348924444,Ethiopia-Kenya,0.3571864545210361,826.0,0.1758241758241758,0.3167236779546746,0.3929045547564236,760.0,0.2417582417582417,822.0,0.1798201798201798
1230,24,Kenya,,sample_camp,0.6085660445642995,0.445032192379685,0.5706758981309282,0.0623654696621718,0.2651491838980038,0.534697621944996,0.3249588745464919,0.0008186531110608,0.5337641643441422,0.4096369672638916,0.0176073695346311,0.3289231745521856,0.7988643487339159,0.367297012099242,0.4101103678792261,38.78198715,2.929046441,Ethiopia-Kenya,0.3755554304308492,670.0,0.3316683316683316,0.3332245386005425,0.411350236520471,603.0,0.3986013986013986,683.0,0.3186813186813186
1231,197,Kenya,,sample_camp,0.5561124010933312,0.2064959875054296,0.5303266490270818,0.0016989356589586,0.1253313663877137,0.4407644994287963,0.3730554144152175,0.0726651869975893,0.6927979933627543,0.3468262834087348,0.0379642900244361,0.2933556305620051,0.8380191596184913,0.536732114865149,0.4101103678792261,39.98780526,3.687224065,Ethiopia-Kenya,0.3424018116592512,905.0,0.0969030969030969,0.2928400768633272,0.3764720992592805,906.0,0.0959040959040959,905.0,0.0969030969030969
1232,173,Kenya,,sample_camp,0.8447670067205907,0.7548142805941662,0.6304023536692237,0.0014402803766426,0.2904580197611896,0.4235097712726443,0.7126206316576361,0.000701810340038,0.626180516933788,0.2865131460140592,0.0707557674967416,0.2605872075949149,0.8684120855725916,0.6247757627292755,0.4101103678792261,37.72935417,3.13856006,Ethiopia-Kenya,0.4277638250139636,305.0,0.6963036963036963,0.3836989989581009,0.4703961794776957,279.0,0.7222777222777222,302.0,0.6993006993006993
1233,107,Kenya,,sample_camp,0.5779863855734877,0.4482569396278786,0.462292307527414,0.000346252494514,0.2701141568596257,0.4699966757628453,0.2983087068644297,0.0007084233012415,0.5052650075048055,0.3350647831039991,0.0220219221148354,0.3321287161063623,0.8205811732470036,0.469129072427921,0.4101103678792261,38.7679417,2.824199094,Ethiopia-Kenya,0.3556540637786841,834.0,0.1678321678321678,0.3091613528318522,0.3911848449071011,816.0,0.1858141858141858,831.0,0.1708291708291708
1234,0000000000000000011d,Kenya,,sample_camp,0.5455402431734933,0.5717986167433713,0.5284845878408524,0.0002248215081249,0.1514572349233078,0.6927831720310006,0.2406318196731895,0.0301804004422093,0.6250635225460474,0.2893465238736021,0.0132265518681926,0.3888518580630227,0.8485741617231944,0.4433892673785095,0.4101103678792261,39.37216875,2.525844505,Ethiopia-Kenya,0.3847335137120254,583.0,0.4185814185814185,0.3383494489109084,0.4231843829324154,555.0,0.4465534465534465,582.0,0.4195804195804196
1235,0000000000000000013d,Kenya,,sample_camp,0.9844119378360778,0.6198955297228029,0.4976960074558535,0.0006408161066134,0.2693978081973104,0.416960823510946,0.696476240545323,0.0007009801567123,0.597185410405488,0.2735553308399898,0.007146397790119,0.3296645259122613,0.8837603028256944,0.6685985973332877,0.4101103678792261,38.02025921,2.928614936,Ethiopia-Kenya,0.4095266867032521,383.0,0.6183816183816184,0.362103325091008,0.450415273762916,363.0,0.6383616383616384,383.0,0.6183816183816184
1236,70,Kenya,,sample_camp,0.5495398115512217,0.0003119579748382,0.5899414408253358,6.943745166694609e-05,0.3949784753440947,0.3737716066073364,0.4073639988629912,0.4308090252037685,0.6979178033613606,0.4382828085956554,0.022067564828868,0.2041016822912607,0.7758518440659222,0.339941691273498,0.2146621605143759,40.22339073,3.976338838,Ethiopia-Kenya,0.3208526672634882,966.0,0.0359640359640359,0.2753527495832448,0.3529309902446703,953.0,0.0489510489510489,964.0,0.0379620379620379
1237,000000000000000000a0,Kenya,,sample_camp,0.4863258652557612,0.0003119579748382,0.6137118635887976,0.0001345311703687,0.1067392342815881,0.3295583550085608,0.4682757895819422,0.2671602541100106,0.7090692068561332,0.4117871797574085,0.0163006722511893,0.1853420916091718,0.7545542984159525,0.3266928927761416,0.2146621605143759,40.33698347,4.046082391,Ethiopia-Kenya,0.2906123161292299,990.0,0.0119880119880119,0.2442181179005576,0.3196600946251161,983.0,0.0189810189810189,990.0,0.0119880119880119
1238,58,Kenya,,sample_camp,0.4836226399389469,0.5248771450578928,0.5214456766340563,0.0030244023660181,0.2620434066603851,0.5485814076794995,0.302041761528746,0.0649329995611402,0.7296368301013408,0.2268231939560132,0.0121926568740834,0.3886362866926015,0.897714882201374,0.6221180068675529,0.2146621605143759,41.40117065,3.497328739,Ethiopia-Kenya,0.37365764851203,688.0,0.3136863136863136,0.3212519251430956,0.4107209731266312,719.0,0.2827172827172827,692.0,0.3096903096903097
1239,0000000000000000011e,Kenya,,sample_camp,0.5016490070982517,0.5248771450578928,0.5165085549107279,0.0001402843138548,0.2648799484043993,0.5087472890489262,0.2929352119313622,0.0308882071030963,0.7266546724622233,0.2397339911885941,0.0152656528936529,0.3932026520474951,0.8879630490138521,0.5887124834677139,0.2146621605143759,41.38336149,3.433524707,Ethiopia-Kenya,0.3699147324433298,726.0,0.2757242757242757,0.3181099007862776,0.4068921772562774,748.0,0.2537462537462537,725.0,0.2767232767232767
1240,172,Kenya,,sample_camp,0.5173387126394574,0.5248771450578928,0.5017237191498561,0.0005006720145879,0.2682190941571137,0.5805416647166216,0.2810866935007396,0.0252786407712387,0.7428830050039491,0.2213626037343502,0.0229048142512915,0.3714008123686632,0.8766782442107622,0.5576752164228743,0.2146621605143759,41.31010787,3.543334486,Ethiopia-Kenya,0.3731924463209408,697.0,0.3046953046953047,0.3228438665319586,0.410461623751576,702.0,0.2997002997002997,694.0,0.3076923076923077
1241,187,Kenya,,sample_camp,0.4862761925341479,0.460088402828534,0.6242715069873325,0.0004141291791978,0.2560526303415908,0.5724131533861327,0.3543403494854229,0.0182438313397238,0.6640413225074838,0.3245258049759769,0.0222805633942211,0.3810533393485462,0.8725106586205577,0.5677416426809199,0.2146621605143759,40.21153648,2.919106642,Ethiopia-Kenya,0.3747620467801855,677.0,0.3246753246753247,0.3249871855961482,0.4121968385402842,679.0,0.3226773226773227,675.0,0.3266733266733266
1242,000000000000000001d7,Kenya,,sample_camp,0.6381424106683846,0.388687901226559,0.4520800602434179,0.000598502486272,0.2729312496082513,0.5326615833766398,0.4067748897722548,0.0846542103211092,0.819209818422628,0.3954422881390139,0.0124385908176732,0.3536535725561426,0.8531204699452788,0.7008489377647004,0.2146621605143759,40.28143071,3.24031119,Ethiopia-Kenya,0.3863800933513718,571.0,0.4305694305694306,0.3397060556919811,0.4249582524378817,539.0,0.4625374625374625,571.0,0.4305694305694306
1243,1,Kenya,,sample_camp,0.7019411259178724,0.4739641804434284,0.5470280541019058,1.0,0.2563442875541545,0.5553080328287693,0.3432072266113078,0.0548069842743687,0.7831402184144339,0.3099033829840909,0.010712689594772,0.3918607242032796,0.8344733275579236,0.6873316509236391,0.2146621605143759,40.43881786,3.06955423,Ethiopia-Kenya,0.4703251118824124,125.0,0.8761238761238761,0.4173576230706536,0.5162863541111764,144.0,0.8571428571428571,126.0,0.8751248751248751
1244,71,Kenya,,sample_camp,0.5090910449552801,0.4739641804434284,0.5920495180806816,0.0007135789908013,0.2435722818902029,0.5469482850757911,0.3505860568535239,0.052021102443208,0.7880542569974588,0.3220866931571173,0.0031784861651306,0.3878862746857958,0.8405089791472843,0.6594480703207845,0.2146621605143759,40.41689332,3.097757631,Ethiopia-Kenya,0.3792873849019009,631.0,0.3706293706293706,0.3331652254773626,0.4171447654930109,604.0,0.3976023976023976,631.0,0.3706293706293706
1245,111,Kenya,,sample_camp,0.3513264988799559,0.7912961454929817,0.5332023267092533,0.204004847449476,0.2656455704456408,0.6541110417338324,0.4772603130318253,0.0694463707653901,0.6444091757665272,0.1561713810186867,0.0507785870995575,0.4093498767432504,0.8951111428363399,0.5801986826206691,0.2146621605143759,41.71501215,3.869019455,Ethiopia-Kenya,0.4329818401938631,286.0,0.7152847152847153,0.3867689099296154,0.4712021655032936,267.0,0.7342657342657343,301.0,0.7002997002997003
1246,150,Kenya,,sample_camp,0.5101526945055681,0.5429663001752354,0.6083056268266329,0.0016558352719951,0.2646506212389946,0.6107476318139748,0.2483944945884914,0.1498245577513159,0.745474989747998,0.2531828402738421,0.0085197539815457,0.4148783612166792,0.9102695920133526,0.6783792575620001,0.2146621605143759,40.98261046,3.079836726,Ethiopia-Kenya,0.3832184164396805,596.0,0.4055944055944055,0.3305132988823133,0.421374674556449,628.0,0.3736263736263736,594.0,0.4075924075924076
1247,000000000000000001ec,Kenya,,sample_camp,0.5231658480325188,0.5429663001752354,0.5819584580826508,0.000141775506921,0.2592035230310495,0.611442813395998,0.2928901500434496,0.1339980369927709,0.7306489432843166,0.2599376912483005,0.0111206653539104,0.3955939353427607,0.8610308377422885,0.819795626142063,0.2146621605143759,40.85988371,3.118235778,Ethiopia-Kenya,0.3799671632398733,626.0,0.3756243756243756,0.3318607957896318,0.4179497020131685,616.0,0.3856143856143856,624.0,0.3776223776223776
1248,1.00E+02,Kenya,,sample_camp,0.5389745376811528,0.1955897381053101,0.5553087608739811,0.0041861183741938,0.125926105397545,0.4018982312034502,0.3805735669265574,0.1530284735642403,0.6677571020866512,0.3503060503969578,0.0195635835877087,0.283741525360342,0.8018434983350213,0.3595938199797605,0.2146621605143759,40.23582413,3.770417068,Ethiopia-Kenya,0.3132770618443739,972.0,0.0299700299700299,0.2644204181953092,0.344186156191392,968.0,0.0339660339660339,972.0,0.0299700299700299
1249,000000000000000000a2,Kenya,,sample_camp,0.5822614211149522,0.0883107240024286,0.6402517020023804,0.000242199012074,0.3046354242097908,0.3575610049703615,0.4947691633776947,0.1946006396628971,0.6949309838423449,0.3833593692242775,0.0551846924438592,0.2038624909752124,0.7286122550050488,0.269203241570648,0.2146621605143759,40.41406045,4.037068529,Ethiopia-Kenya,0.3205573152343153,967.0,0.0349650349650349,0.2797518212572419,0.3525888268565394,942.0,0.0599400599400599,965.0,0.0369630369630369
1250,000000000000000000f2,Kenya,,sample_camp,0.5756463273461102,0.0883107240024286,0.6407985018720593,1.3607244824590592e-05,0.1986052525033343,0.3606451526527988,0.4767105407501809,0.1745196747226859,0.7138474168230138,0.3492958012368242,0.0519554601037553,0.2240638431383664,0.7352759640050678,0.3264447228716324,0.2146621605143759,40.4285859,3.975262315,Ethiopia-Kenya,0.3103078111795428,975.0,0.0269730269730269,0.2678109958969903,0.3413372315730146,963.0,0.0389610389610389,974.0,0.0279720279720279
1251,159,Kenya,,sample_camp,0.610220028352475,0.0883107240024286,0.5663087780242398,0.0005477863798915,0.3154857680956192,0.368990471084384,0.5075686298777434,0.0368464398384907,0.7191288963034592,0.3556360471129971,0.0386359246424009,0.2038624909752124,0.7312415878575391,0.2917892978742164,0.2146621605143759,40.49055699,4.03172382,Ethiopia-Kenya,0.3221882260769138,964.0,0.0379620379620379,0.2812828898988512,0.354352270046616,937.0,0.0649350649350649,963.0,0.0389610389610389
1252,000000000000000001c4,Kenya,,sample_camp,0.5878744816825631,0.0883107240024286,0.5181261071983586,0.0138959403063911,0.2512320579131628,0.3961942003721998,0.5709554995597548,0.0927018198988264,0.7613290257646509,0.2962014254201734,0.0173694994863756,0.2164410568193539,0.7308364966586743,0.2526152420139171,0.2146621605143759,40.59194542,4.157305068,Ethiopia-Kenya,0.3234025533470492,961.0,0.0409590409590409,0.2796099061052891,0.3543532146511149,943.0,0.0589410589410589,962.0,0.0399600399600399
1253,51,Kenya,,sample_camp,0.6442619269530168,0.3787094941506954,0.5164981584277898,0.0607496467538752,0.2678527885526593,0.4244413599436761,0.3371261088255214,0.0212918385306116,0.6824224734511732,0.2821663101938742,0.0131848723848303,0.3799060398562962,0.8736020080009996,0.5815062991096596,0.2146621605143759,40.1189525,3.012587978,Ethiopia-Kenya,0.3558930238752706,833.0,0.1688311688311688,0.3041221254626977,0.3901638390243147,847.0,0.1548451548451548,835.0,0.1668331668331668
1254,36,Kenya,,sample_camp,0.4996959113476199,0.6012769793069086,0.5159442963007613,3.185221961154922e-05,0.2220036763070084,0.5242059339718725,0.2586269240410455,0.1823762738899644,0.7564230036808968,0.2664305137073711,0.0310475477407063,0.3940630479335305,0.8883031744968393,0.5871745462538681,0.2146621605143759,41.38026391,3.247457419,Ethiopia-Kenya,0.3779158921745606,648.0,0.3536463536463536,0.3268771639423327,0.4157042961700554,666.0,0.3356643356643357,646.0,0.3556443556443556
1255,27,Kenya,,sample_camp,0.6288024474609727,0.2706242666850261,0.4378876139800586,0.002032875986676,0.3868995841567745,0.4218646210407011,0.380615646273562,0.0415316826163074,0.7066461814581008,0.318101065910911,0.0072195649939907,0.3303295061148104,0.8244065322708523,0.5224785749479783,0.2146621605143759,40.09820617,3.597373998,Ethiopia-Kenya,0.3512183641277982,859.0,0.1428571428571428,0.3038995473134928,0.3861369129419104,850.0,0.1518481518481518,855.0,0.1468531468531468
1256,64,Kenya,,sample_camp,0.4069650431958872,0.2706242666850261,0.4558337747298872,0.0012972258150975,0.3776817512504966,0.481013631914552,0.3817746939064816,0.0415315758304769,0.685021303962482,0.3127142544371165,0.0091017634094783,0.3298752158272531,0.8327000032352665,0.5342484596290353,0.2146621605143759,40.16593263,3.685584719,Ethiopia-Kenya,0.3542242064506932,846.0,0.1558441558441558,0.306376626772236,0.3895169045142528,828.0,0.1738261738261738,843.0,0.1588411588411588
1257,000000000000000001c9,Kenya,,sample_camp,0.6035308163144556,0.4146568792833453,0.6206101925556626,0.0186389404550699,0.254062343336982,0.5962437301835963,0.3022220737645616,0.0212919443895329,0.6774518747074668,0.4322115525581453,0.0092705445043983,0.3821885139353742,0.8874356878589276,0.6044011931367974,0.2146621605143759,40.07233419,2.80830198,Ethiopia-Kenya,0.380822209191113,616.0,0.3856143856143856,0.3301608613243316,0.4179773756597845,634.0,0.3676323676323676,623.0,0.3786213786213786
1258,000000000000000000ab,Kenya,,sample_camp,0.5006029733455816,0.5341263093798477,0.4903323177356576,0.0015645755907515,0.1905848248795745,0.5138555339024892,0.321380748708388,0.0669058081051286,0.7165935727891171,0.2424730737052514,0.0207072102471402,0.3871595676920085,0.8969039780364644,0.6195190450801392,0.2146621605143759,41.47768836,3.491753537,Ethiopia-Kenya,0.3672737777677644,752.0,0.2497502497502497,0.3143107577408944,0.4038446979854657,774.0,0.2277722277722277,752.0,0.2497502497502497
1259,000000000000000000ad,Kenya,,sample_camp,0.4787144056752724,0.445062048692104,0.56823500215284,0.0122024695569919,0.2586071907968208,0.6509818016236071,0.2914578022688846,0.0212919877924262,0.634408941074011,0.5144962797437882,0.0114944246494445,0.4046392722537286,0.9053419219953424,0.6443281191878063,0.2146621605143759,40.10046413,2.711127273,Ethiopia-Kenya,0.3948503921062816,484.0,0.5174825174825175,0.3438012391173756,0.4331859888519654,499.0,0.5024975024975025,499.0,0.5024975024975025
1260,34,Kenya,,sample_camp,0.4259837413487798,0.4872930259928856,0.388409117382114,0.0009647625696214,0.2766902682783931,0.5285634900265443,0.3387359955465013,0.0502855202401847,0.7141504570305673,0.1940860012671217,0.0393596476876814,0.3395086893843304,0.8255063914377663,0.438376673135903,0.2146621605143759,40.91707662,3.789404556,Ethiopia-Kenya,0.3599564445214354,799.0,0.2027972027972027,0.3134014498298022,0.3958556127166167,783.0,0.2187812187812187,799.0,0.2027972027972027
1261,000000000000000001f3,Kenya,,sample_camp,0.4899098115189911,0.4872930259928856,0.4551180648296453,0.0012767488203968,0.2218623650747803,0.5640809133235392,0.3607060500279038,0.2482179509830139,0.6960286736670176,0.2018605238809206,0.0928707380287555,0.3325116741581262,0.8470590672748158,0.4462148818449504,0.2146621605143759,40.9741297,3.878873634,Ethiopia-Kenya,0.3654738127966834,766.0,0.2357642357642357,0.3173152873488701,0.401893519194312,754.0,0.2477522477522477,766.0,0.2357642357642357
1262,21,Kenya,,sample_camp,0.6197491571205315,0.3965434169592362,0.5348953716400366,5.436080014010965e-05,0.2930535766003054,0.5892966379061569,0.3545953835964321,0.0546236419634485,0.76984294771531,0.3552693116716428,0.2416955955456272,0.3466806496744778,0.850325124512494,0.7202317356489809,0.2146621605143759,40.49640511,3.239375523,Ethiopia-Kenya,0.4010926514087453,441.0,0.5604395604395604,0.3561694040983704,0.4411964804696058,402.0,0.5994005994005994,438.0,0.5634365634365635
1263,0000000000000000002a,Kenya,,sample_camp,0.6123759334679457,0.3965434169592362,0.5286096409907384,0.0024951661199788,0.0958928151680558,0.5048704037748892,0.350332327383246,0.0546235355895776,0.7453033900922112,0.3022246892651246,0.0087645475768961,0.3572326241838326,0.8666120721328775,0.4530989226022214,0.2146621605143759,40.42131278,3.30786525,Ethiopia-Kenya,0.3495394193791567,868.0,0.1338661338661338,0.2978321541037846,0.3842438447050745,881.0,0.1208791208791208,868.0,0.1338661338661338
1264,101,Kenya,,sample_camp,0.5770012947836322,0.3965434169592362,0.5996897056776027,2.5835135092513127e-06,0.3076817858351237,0.5356129991872121,0.3602117615610118,0.054623623469402,0.7469920690009529,0.3163371539460503,0.1248808506923875,0.3093468061503189,0.8376057356499803,0.4969264820405982,0.2146621605143759,40.58723203,3.246262389,Ethiopia-Kenya,0.3772615748191054,655.0,0.3466533466533466,0.3312271587360179,0.414987473949665,621.0,0.3806193806193806,652.0,0.3496503496503496
1265,104,Kenya,,sample_camp,0.6147047477473673,0.3965434169592362,0.5502569037224706,0.0008246715814567,0.25677840234333,0.5821493459803089,0.3237973537162821,0.0546237064351362,0.7755973272686517,0.3375225094307454,0.0735033907189636,0.3534052481944521,0.8428325349464016,0.588732289213714,0.2146621605143759,40.50113781,3.187782854,Ethiopia-Kenya,0.3779651237867458,647.0,0.3546453546453546,0.3314783826707803,0.4156791690072747,619.0,0.3826173826173826,647.0,0.3546453546453546
1266,000000000000000001d4,Kenya,,sample_camp,0.6292471499051544,0.3965434169592362,0.5763325562378021,0.0006641849801468,0.222970200058856,0.5675204700747147,0.3554126630755476,0.0546236751556273,0.7979493565800981,0.358183736637624,0.0096220035124008,0.3611669197937507,0.8539388513135312,0.7836753632462202,0.2146621605143759,40.41093927,3.227342265,Ethiopia-Kenya,0.3762394512272983,664.0,0.3376623376623376,0.328469511218675,0.4137969778520135,646.0,0.3556443556443556,664.0,0.3376623376623376
1267,0000000000000000016d,Kenya,,sample_camp,0.5576846774255177,0.6787423082160703,0.4878416118402603,0.0208368629938007,0.2746827278193339,0.6196822657041813,0.4382328243248524,0.1122345383665274,0.7021363139249525,0.2548178027527512,0.268991197562284,0.4024955259886325,0.9063145048476932,0.5947480219905267,0.2146621605143759,41.08697917,3.975917289,Ethiopia-Kenya,0.434690408604448,279.0,0.7222777222777222,0.3875279989801234,0.4760757631655127,262.0,0.7392607392607392,285.0,0.7162837162837162
1268,0000000000000000008d,Kenya,,sample_camp,0.6052742736272655,0.7462211320722478,0.480167950718728,0.0038898653629159,0.2646001237974216,0.7262727071864197,0.4766263824096373,0.1397574946283792,0.6623988566046384,0.148402331198776,0.0397194386167979,0.4162980774151593,0.8988665806195597,0.6382483744511036,0.2146621605143759,41.5229356,3.931438298,Ethiopia-Kenya,0.4179961505270863,343.0,0.6583416583416584,0.369909107517839,0.4594067790435033,331.0,0.6703296703296703,345.0,0.6563436563436563
1269,000000000000000000c3,Kenya,,sample_camp,0.3950891801063547,0.7462211320722478,0.5399730887301686,0.0014351356203539,0.2645311294091853,0.6513192043811432,0.3625297529080284,0.1305385203490312,0.6586160115644748,0.1810164514703457,0.0245394141202998,0.3846945901663867,0.8752772572058155,0.5584585740933673,0.2146621605143759,41.45008134,3.799457703,Ethiopia-Kenya,0.3968038399484234,471.0,0.5304695304695305,0.3489564982226841,0.4363407103812303,466.0,0.5354645354645354,470.0,0.5314685314685315
1270,124,Kenya,,sample_camp,0.3700260543978014,0.7462211320722478,0.5709286560589243,0.00019444238746,0.0061763869610981,0.6728002098722121,0.4880438752542859,0.2767035466524837,0.6450806776117693,0.1556915305722135,0.0314588520567936,0.4158367011439138,0.9074246520811068,0.5935745283184839,0.2146621605143759,41.59350441,3.942421587,Ethiopia-Kenya,0.3894173291388616,545.0,0.4565434565434565,0.3376165968446371,0.4283396178140017,560.0,0.4415584415584415,543.0,0.4585414585414585
1271,000000000000000001be,Kenya,,sample_camp,0.4382118502696266,0.7462211320722478,0.5521782118373579,0.0033998510556805,0.2656645142723178,0.6517169145481214,0.3754650656986172,0.1522716570182344,0.6622784706908337,0.1712375924750114,0.0476444527716572,0.3782159540135407,0.8754716660249541,0.5587068937523311,0.2146621605143759,41.47670204,3.792755954,Ethiopia-Kenya,0.3992707067397599,452.0,0.5494505494505495,0.3516506108112404,0.4388577923081678,446.0,0.5554445554445554,451.0,0.5504495504495505
1272,137,Kenya,,sample_camp,0.3851787705929069,0.6884006593399526,0.5219564301121342,0.0006303950196271,0.2852232284189887,0.6256615586762478,0.3672401213316756,0.0296201899694972,0.651257318432769,0.2087005589317031,0.2062643859626301,0.3622243060263141,0.8838839744954383,0.5684799883159337,0.2146621605143759,41.37603352,3.841925291,Ethiopia-Kenya,0.4085589697408838,392.0,0.6093906093906094,0.3610264692654285,0.4493518272130095,369.0,0.6323676323676324,393.0,0.6083916083916084
1273,166,Kenya,,sample_camp,0.4795091548793145,0.6884006593399526,0.5652717157242939,0.0007553709203445,0.267202850146326,0.6494825255073386,0.342729524154083,0.0231347143486051,0.6702447236757983,0.2003305832538243,0.0786091754737548,0.3660759318265383,0.864566032795093,0.5361153650932062,0.2146621605143759,41.30480409,3.833524023,Ethiopia-Kenya,0.3948235943279481,485.0,0.5164835164835165,0.3478493504812336,0.4342304166687085,472.0,0.5294705294705294,482.0,0.5194805194805194
1274,0000000000000000019d,Kenya,,sample_camp,0.3838652078463905,0.6884006593399526,0.5612624079053912,0.0003355875540674,0.2896103855226108,0.6775527518328736,0.3727692421246923,0.070810299259657,0.6546652607233311,0.1769346502337037,0.2186276549889134,0.3937816556479619,0.8970654498737959,0.5838281194482251,0.2146621605143759,41.409187,3.851705147,Ethiopia-Kenya,0.4167641325778435,348.0,0.6533466533466533,0.3687340008482483,0.4584069870802211,333.0,0.6683316683316683,348.0,0.6533466533466533
1275,000000000000000000bf,Kenya,,sample_camp,0.6012600455699426,0.3235264396431065,0.4361526483822768,0.0005701484485014,0.3193030171745315,0.5444362896883707,0.3891840801707268,0.057156794719912,0.7356188381476821,0.3891842641331948,0.0107049097100296,0.3468554372721169,0.8647976396181667,0.5782277845104595,0.2146621605143759,40.04935261,3.210732825,Ethiopia-Kenya,0.3762584749564366,663.0,0.3386613386613387,0.3274045584902637,0.4138273076072301,660.0,0.3416583416583416,663.0,0.3386613386613387
1276,0000000000000000010c,Kenya,,sample_camp,0.5606962866593205,0.3235264396431065,0.4761552496033107,0.0095125664067769,0.240698357661546,0.5678826626491279,0.3771355187131023,0.0707779491117047,0.7424384294779722,0.3419680818140959,0.0115974777304939,0.3616401060378091,0.866484157602355,0.5662803764950461,0.2146621605143759,40.09086947,3.193340896,Ethiopia-Kenya,0.3688678143864329,737.0,0.2647352647352647,0.3191061800648407,0.4048033391843985,744.0,0.2577422577422577,745.0,0.2567432567432567
1277,0000000000000000017c,Kenya,,sample_camp,0.6321656499755387,0.3235264396431065,0.4111833549262727,0.0101486664072144,0.2684611865472639,0.5327560861699144,0.3988078383443463,0.0707778491379215,0.7441805132217293,0.343418578741292,0.0086386484243054,0.3557163811408906,0.8665622609590533,0.5659797432387965,0.2146621605143759,40.13590145,3.244564238,Ethiopia-Kenya,0.3697162509194083,729.0,0.2727272727272727,0.3200316499154438,0.4058240111689186,731.0,0.2707292707292707,736.0,0.2657342657342657
1278,144,Kenya,,sample_camp,0.6067314572523795,0.3903246351589162,0.348990386318407,0.0002186584909474,0.1591346724216004,0.4857185743608179,0.5312658199662325,0.092701674697757,0.7222347980785899,0.2277956016543097,0.0952002330126944,0.3246200928578795,0.7805959050036563,0.2908888964006629,0.2146621605143759,40.7188056,4.210244868,Ethiopia-Kenya,0.3574337410472746,821.0,0.1808191808191808,0.3151175246516364,0.3931552493029073,770.0,0.2317682317682317,820.0,0.1818181818181818
1279,35,Kenya,,sample_camp,0.651989399504176,0.2586728737705606,0.5054525582131338,0.00038022987886,0.3468601063877534,0.4026525097671144,0.3624569648419493,0.0223605627016987,0.7002090260278172,0.3264674467462264,0.0427539088207735,0.2870372951068135,0.8081768832574779,0.3880833186161037,0.2146621605143759,40.49234786,3.610622179,Ethiopia-Kenya,0.3409390368290657,910.0,0.0919080919080919,0.2942152521862244,0.3749949175240862,898.0,0.1038961038961039,910.0,0.0919080919080919
1280,0000000000000000013a,Kenya,,sample_camp,0.5914157755207669,0.2586728737705606,0.4635927342682523,0.000111631525159,0.3450904809621925,0.4208455813563049,0.3814409009921309,0.0833409275743689,0.7319151337571221,0.3544062496154625,0.0498393164717427,0.2470888810680626,0.7791496154362296,0.3381541596737556,0.2146621605143759,40.53095541,3.746120383,Ethiopia-Kenya,0.3439293477699403,899.0,0.1028971028971029,0.3004073210033114,0.3783111193944184,863.0,0.1388611388611388,894.0,0.1078921078921078
